from_node_id,to_node_id,link_id_from_to,day_no,timestamp_in_min,travel_time_in_min,delay_in_min,link_in_volume_number_of_veh,link_out_volume_number_of_veh,link_volume_in_veh_per_hour_per_lane,link_volume_in_veh_per_hour_for_all_lanes,density_in_veh_per_distance_per_lane,speed,queue_length_percentage,number_of_queued_vehicles,cumulative_arrival_count,cumulative_departure_count,total_energy,total_CO2,total_NOX,total_CO,total_HC,total_PM,total_PM2.5
3,6,3->6,1,259,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,260,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,261,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,262,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,263,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,264,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,265,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,266,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,267,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,268,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,269,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,270,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,271,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,272,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,273,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,274,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,275,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,276,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,277,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,278,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,279,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,280,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,281,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,282,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,283,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,284,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,285,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,286,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,287,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,288,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,289,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,290,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,291,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,292,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,293,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,294,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,295,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,296,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,297,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,298,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,299,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,300,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,301,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,302,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,303,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,304,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,305,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,306,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,307,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,308,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,309,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,310,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,311,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,312,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,313,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,314,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,315,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,316,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,317,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,318,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,319,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,320,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,321,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,322,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,323,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,324,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,325,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,326,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,327,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,328,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,329,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,330,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,331,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,332,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,333,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,334,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,335,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,336,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,337,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,338,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,339,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,340,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,341,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,342,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,343,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,344,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,345,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,346,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,347,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,348,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,349,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,350,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,351,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,352,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,353,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,354,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,355,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,356,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,357,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,358,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,359,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3,6,3->6,1,360,  1.71,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,0,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,1,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,2,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,3,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,4,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,5,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,6,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,7,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,8,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,9,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,10,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,11,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,12,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,13,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,14,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,15,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,16,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,17,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,18,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,19,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,20,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,21,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,22,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,23,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,24,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,25,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,26,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,27,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,28,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,29,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,30,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,31,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,32,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,33,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,34,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,35,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,36,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,37,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,38,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,39,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
