agent_id,tour_id,from_zone_id,to_zone_id,from_origin_node_id,to_destination_node_id,departure_time_in_min,end_time_in_min,travel_time_in_min,demand_type,information_type,value_of_time,vehicle_type,vehicle_age,distance
4858,4858,1,4,1,4,36.44,66.90,30.46,1,3,10.00,1,10,6.00,
4859,4859,1,4,1,4,36.45,66.90,30.45,1,3,10.00,1,10,6.00,
4860,4860,1,4,1,4,36.45,58.70,22.25,1,2,10.00,1,10,6.00,
4861,4861,1,4,1,4,36.46,67.30,30.84,1,3,10.00,1,10,6.00,
4862,4862,1,4,1,4,36.47,58.80,22.33,1,2,10.00,1,5,6.00,
4863,4863,1,4,1,4,36.48,58.80,22.32,1,2,10.00,1,10,6.00,
4864,4864,1,4,1,4,36.48,58.80,22.32,1,2,10.00,1,5,6.00,
4865,4865,1,4,1,4,36.49,67.30,30.81,1,3,10.00,1,15,6.00,
4866,4866,1,4,1,4,36.50,58.80,22.30,1,2,10.00,1,10,6.00,
4867,4867,1,4,1,4,36.51,67.60,31.09,1,3,10.00,1,0,6.00,
4868,4868,1,4,1,4,36.51,67.60,31.09,1,3,10.00,1,5,6.00,
4869,4869,1,4,1,4,36.52,58.90,22.38,1,2,10.00,1,5,6.00,
4870,4870,1,4,1,4,36.53,58.90,22.37,1,2,10.00,1,0,6.00,
4871,4871,1,4,1,4,36.54,58.90,22.36,1,2,10.00,1,15,6.00,
4872,4872,1,4,1,4,36.54,67.60,31.06,1,3,10.00,1,0,6.00,
4873,4873,1,4,1,4,36.55,59.00,22.45,1,2,10.00,1,5,6.00,
4874,4874,1,4,1,4,36.56,59.00,22.44,1,2,10.00,1,15,6.00,
4875,4875,1,4,1,4,36.57,67.60,31.03,1,3,10.00,1,0,6.00,
4876,4876,1,4,1,4,36.57,59.00,22.43,1,2,10.00,1,5,6.00,
4877,4877,1,4,1,4,36.58,59.00,22.42,1,2,10.00,1,15,6.00,
4878,4878,1,4,1,4,36.59,67.60,31.01,1,3,10.00,1,10,6.00,
4879,4879,1,4,1,4,36.60,68.00,31.40,1,3,10.00,1,0,6.00,
4880,4880,1,4,1,4,36.60,68.10,31.50,1,3,10.00,1,5,6.00,
4881,4881,1,4,1,4,36.61,68.10,31.49,1,3,10.00,1,10,6.00,
4882,4882,1,4,1,4,36.62,59.10,22.48,1,2,10.00,1,5,6.00,
4883,4883,1,4,1,4,36.63,68.10,31.47,1,3,10.00,1,0,6.00,
4884,4884,1,4,1,4,36.63,59.10,22.47,1,2,10.00,1,10,6.00,
4885,4885,1,4,1,4,36.64,59.20,22.56,1,2,10.00,1,10,6.00,
4886,4886,1,4,1,4,36.65,68.30,31.65,1,3,10.00,1,10,6.00,
4887,4887,1,4,1,4,36.66,59.20,22.54,1,2,10.00,1,0,6.00,
4888,4888,1,4,1,4,36.66,59.20,22.54,1,2,10.00,1,15,6.00,
4889,4889,1,4,1,4,36.67,68.30,31.63,1,3,10.00,1,15,6.00,
4890,4890,1,4,1,4,36.68,68.30,31.62,1,3,10.00,1,15,6.00,
4891,4891,1,4,1,4,36.69,68.40,31.71,1,3,10.00,1,15,6.00,
4892,4892,1,4,1,4,36.69,59.30,22.61,1,2,10.00,1,10,6.00,
4893,4893,1,4,1,4,36.70,59.30,22.60,1,2,10.00,1,0,6.00,
4894,4894,1,4,1,4,36.71,59.30,22.59,1,2,10.00,1,0,6.00,
4895,4895,1,4,1,4,36.72,59.30,22.58,1,2,10.00,1,0,6.00,
4896,4896,1,4,1,4,36.72,68.40,31.68,1,3,10.00,1,0,6.00,
4897,4897,1,4,1,4,36.73,59.40,22.67,1,2,10.00,1,5,6.00,
4898,4898,1,4,1,4,36.74,59.40,22.66,1,2,10.00,1,0,6.00,
4899,4899,1,4,1,4,36.75,68.80,32.05,1,3,10.00,1,15,6.00,
4900,4900,1,4,1,4,36.75,68.80,32.05,1,3,10.00,1,5,6.00,
4901,4901,1,4,1,4,36.76,59.40,22.64,1,2,10.00,1,10,6.00,
4902,4902,1,4,1,4,36.77,59.40,22.63,1,2,10.00,1,15,6.00,
4903,4903,1,4,1,4,36.78,69.00,32.22,1,3,10.00,1,5,6.00,
4904,4904,1,4,1,4,36.78,59.50,22.72,1,2,10.00,1,15,6.00,
4905,4905,1,4,1,4,36.79,59.50,22.71,1,2,10.00,1,0,6.00,
4906,4906,1,4,1,4,36.80,59.50,22.70,1,2,10.00,1,10,6.00,
4907,4907,1,4,1,4,36.81,59.50,22.69,1,2,10.00,1,5,6.00,
4908,4908,1,4,1,4,36.81,59.50,22.69,1,2,10.00,1,0,6.00,
4909,4909,1,4,1,4,36.82,69.00,32.18,1,3,10.00,1,10,6.00,
4910,4910,1,4,1,4,36.83,59.60,22.77,1,2,10.00,1,0,6.00,
4911,4911,1,4,1,4,36.84,69.10,32.26,1,3,10.00,1,5,6.00,
4912,4912,1,4,1,4,36.84,69.10,32.26,1,3,10.00,1,15,6.00,
4913,4913,1,4,1,4,36.85,59.60,22.75,1,2,10.00,1,5,6.00,
4914,4914,1,4,1,4,36.86,69.10,32.24,1,3,10.00,1,10,6.00,
4915,4915,1,4,1,4,36.87,59.70,22.83,1,2,10.00,1,15,6.00,
4916,4916,1,4,1,4,36.87,59.70,22.83,1,2,10.00,1,0,6.00,
4917,4917,1,4,1,4,36.88,69.50,32.62,1,3,10.00,1,5,6.00,
4918,4918,1,4,1,4,36.89,69.50,32.61,1,3,10.00,1,5,6.00,
4919,4919,1,4,1,4,36.90,59.70,22.80,1,2,10.00,1,0,6.00,
4920,4920,1,4,1,4,36.90,59.70,22.80,1,2,10.00,1,15,6.00,
4921,4921,1,4,1,4,36.91,59.80,22.89,1,2,10.00,1,10,6.00,
4922,4922,1,4,1,4,36.92,59.80,22.88,1,2,10.00,1,10,6.00,
4923,4923,1,4,1,4,36.93,69.70,32.77,1,3,10.00,1,0,6.00,
4924,4924,1,4,1,4,36.93,69.80,32.87,1,3,10.00,1,15,6.00,
4925,4925,1,4,1,4,36.94,59.80,22.86,1,2,10.00,1,15,6.00,
4926,4926,1,4,1,4,36.95,69.80,32.85,1,3,10.00,1,0,6.00,
4927,4927,1,4,1,4,36.96,69.80,32.84,1,3,10.00,1,5,6.00,
4928,4928,1,4,1,4,36.96,59.90,22.94,1,2,10.00,1,15,6.00,
4929,4929,1,4,1,4,36.97,59.90,22.93,1,2,10.00,1,10,6.00,
4930,4930,1,4,1,4,36.98,59.90,22.92,1,2,10.00,1,5,6.00,
4931,4931,1,4,1,4,36.99,59.90,22.91,1,2,10.00,1,0,6.00,
4932,4932,1,4,1,4,36.99,69.80,32.81,1,3,10.00,1,0,6.00,
4933,4933,1,4,1,4,37.00,70.20,33.20,1,3,10.00,1,15,6.00,
4934,4934,1,4,1,4,37.01,70.20,33.19,1,3,10.00,1,10,6.00,
4935,4935,1,4,1,4,37.02,60.00,22.98,1,2,10.00,1,10,6.00,
4936,4936,1,4,1,4,37.02,70.30,33.28,1,3,10.00,1,0,6.00,
4937,4937,1,4,1,4,37.03,70.30,33.27,1,3,10.00,1,5,6.00,
4938,4938,1,4,1,4,37.04,60.00,22.96,1,2,10.00,1,15,6.00,
4939,4939,1,4,1,4,37.05,60.10,23.05,1,2,10.00,1,15,6.00,
4940,4940,1,4,1,4,37.05,70.50,33.45,1,3,10.00,1,0,6.00,
4941,4941,1,4,1,4,37.06,70.50,33.44,1,3,10.00,1,0,6.00,
4942,4942,1,4,1,4,37.07,60.10,23.03,1,2,10.00,1,15,6.00,
4943,4943,1,4,1,4,37.08,60.10,23.02,1,2,10.00,1,5,6.00,
4944,4944,1,4,1,4,37.08,60.10,23.02,1,2,10.00,1,15,6.00,
4945,4945,1,4,1,4,37.09,70.50,33.41,1,3,10.00,1,15,6.00,
4946,4946,1,4,1,4,37.10,70.50,33.40,1,3,10.00,1,5,6.00,
4947,4947,1,4,1,4,37.11,60.20,23.09,1,2,10.00,1,0,6.00,
4948,4948,1,4,1,4,37.11,70.60,33.49,1,3,10.00,1,15,6.00,
4949,4949,1,4,1,4,37.12,60.20,23.08,1,2,10.00,1,10,6.00,
4950,4950,1,4,1,4,37.13,60.20,23.07,1,2,10.00,1,5,6.00,
4951,4951,1,4,1,4,37.14,71.00,33.86,1,3,10.00,1,0,6.00,
4952,4952,1,4,1,4,37.14,71.00,33.86,1,3,10.00,1,0,6.00,
4953,4953,1,4,1,4,37.15,71.00,33.85,1,3,10.00,1,15,6.00,
4954,4954,1,4,1,4,37.16,71.00,33.84,1,3,10.00,1,5,6.00,
4955,4955,1,4,1,4,37.17,60.30,23.13,1,2,10.00,1,10,6.00,
4956,4956,1,4,1,4,37.17,60.30,23.13,1,2,10.00,1,10,6.00,
4957,4957,1,4,1,4,37.18,71.20,34.02,1,3,10.00,1,0,6.00,
4958,4958,1,4,1,4,37.19,60.40,23.21,1,2,10.00,1,0,6.00,
4959,4959,1,4,1,4,37.20,60.40,23.20,1,2,10.00,1,15,6.00,
4960,4960,1,4,1,4,37.20,60.40,23.20,1,2,10.00,1,5,6.00,
4961,4961,1,4,1,4,37.21,60.40,23.19,1,2,10.00,1,0,6.00,
4962,4962,1,4,1,4,37.22,71.30,34.08,1,3,10.00,1,15,6.00,
4963,4963,1,4,1,4,37.23,60.50,23.27,1,2,10.00,1,0,6.00,
4964,4964,1,4,1,4,37.23,71.30,34.07,1,3,10.00,1,10,6.00,
4965,4965,1,4,1,4,37.24,71.30,34.06,1,3,10.00,1,15,6.00,
4966,4966,1,4,1,4,37.25,60.50,23.25,1,2,10.00,1,15,6.00,
4967,4967,1,4,1,4,37.26,60.50,23.24,1,2,10.00,1,0,6.00,
4968,4968,1,4,1,4,37.26,60.50,23.24,1,2,10.00,1,5,6.00,
4969,4969,1,4,1,4,37.27,71.70,34.43,1,3,10.00,1,5,6.00,
4970,4970,1,4,1,4,37.28,60.60,23.32,1,2,10.00,1,10,6.00,
4971,4971,1,4,1,4,37.29,71.70,34.41,1,3,10.00,1,15,6.00,
4972,4972,1,4,1,4,37.29,60.60,23.31,1,2,10.00,1,10,6.00,
4973,4973,1,4,1,4,37.30,60.60,23.30,1,2,10.00,1,5,6.00,
4974,4974,1,4,1,4,37.31,60.60,23.29,1,2,10.00,1,5,6.00,
4975,4975,1,4,1,4,37.32,60.70,23.38,1,2,10.00,1,15,6.00,
4976,4976,1,4,1,4,37.32,71.90,34.58,1,3,10.00,1,10,6.00,
4977,4977,1,4,1,4,37.33,72.00,34.67,1,3,10.00,1,10,6.00,
4978,4978,1,4,1,4,37.34,72.00,34.66,1,3,10.00,1,5,6.00,
4979,4979,1,4,1,4,37.35,60.70,23.35,1,2,10.00,1,5,6.00,
4980,4980,1,4,1,4,37.35,72.00,34.65,1,3,10.00,1,0,6.00,
4981,4981,1,4,1,4,37.36,60.80,23.44,1,2,10.00,1,10,6.00,
4982,4982,1,4,1,4,37.37,60.80,23.43,1,2,10.00,1,15,6.00,
4983,4983,1,4,1,4,37.38,72.00,34.62,1,3,10.00,1,10,6.00,
4984,4984,1,4,1,4,37.38,72.00,34.62,1,3,10.00,1,5,6.00,
4985,4985,1,4,1,4,37.39,60.80,23.41,1,2,10.00,1,15,6.00,
4986,4986,1,4,1,4,37.40,72.00,34.60,1,3,10.00,1,0,6.00,
4987,4987,1,4,1,4,37.41,60.90,23.49,1,2,10.00,1,5,6.00,
4988,4988,1,4,1,4,37.41,72.50,35.09,1,3,10.00,1,15,6.00,
4989,4989,1,4,1,4,37.42,60.90,23.48,1,2,10.00,1,10,6.00,
4990,4990,1,4,1,4,37.43,60.90,23.47,1,2,10.00,1,5,6.00,
4991,4991,1,4,1,4,37.44,60.90,23.46,1,2,10.00,1,10,6.00,
4992,4992,1,4,1,4,37.44,60.90,23.46,1,2,10.00,1,5,6.00,
4993,4993,1,4,1,4,37.45,61.00,23.55,1,2,10.00,1,0,6.00,
4994,4994,1,4,1,4,37.46,72.70,35.24,1,3,10.00,1,15,6.00,
4995,4995,1,4,1,4,37.47,61.00,23.53,1,2,10.00,1,0,6.00,
4996,4996,1,4,1,4,37.47,61.00,23.53,1,2,10.00,1,10,6.00,
4997,4997,1,4,1,4,37.48,61.00,23.52,1,2,10.00,1,10,6.00,
4998,4998,1,4,1,4,37.49,72.70,35.21,1,3,10.00,1,10,6.00,
4999,4999,1,4,1,4,37.50,72.70,35.20,1,3,10.00,1,5,6.00,
5000,5000,1,4,1,4,37.50,72.70,35.20,1,3,10.00,1,10,6.00,
5001,5001,1,4,1,4,37.51,72.70,35.19,1,3,10.00,1,5,6.00,
5002,5002,1,4,1,4,37.52,72.80,35.28,1,3,10.00,1,0,6.00,
5003,5003,1,4,1,4,37.53,72.80,35.27,1,3,10.00,1,15,6.00,
5004,5004,1,4,1,4,37.53,61.10,23.57,1,2,10.00,1,0,6.00,
5005,5005,1,4,1,4,37.54,61.20,23.66,1,2,10.00,1,0,6.00,
5006,5006,1,4,1,4,37.55,73.20,35.65,1,3,10.00,1,0,6.00,
5007,5007,1,4,1,4,37.56,61.20,23.64,1,2,10.00,1,0,6.00,
5008,5008,1,4,1,4,37.56,61.20,23.64,1,2,10.00,1,5,6.00,
5009,5009,1,4,1,4,37.57,73.20,35.63,1,3,10.00,1,15,6.00,
5010,5010,1,4,1,4,37.58,73.20,35.62,1,3,10.00,1,5,6.00,
5011,5011,1,4,1,4,37.59,73.40,35.81,1,3,10.00,1,10,6.00,
5012,5012,1,4,1,4,37.59,61.30,23.71,1,2,10.00,1,10,6.00,
5013,5013,1,4,1,4,37.60,61.30,23.70,1,2,10.00,1,10,6.00,
5014,5014,1,4,1,4,37.61,73.50,35.89,1,3,10.00,1,15,6.00,
5015,5015,1,4,1,4,37.62,73.50,35.88,1,3,10.00,1,5,6.00,
5016,5016,1,4,1,4,37.62,61.30,23.68,1,2,10.00,1,5,6.00,
5017,5017,1,4,1,4,37.63,73.50,35.87,1,3,10.00,1,15,6.00,
5018,5018,1,4,1,4,37.64,73.50,35.86,1,3,10.00,1,15,6.00,
5019,5019,1,4,1,4,37.65,61.40,23.75,1,2,10.00,1,5,6.00,
5020,5020,1,4,1,4,37.65,61.40,23.75,1,2,10.00,1,0,6.00,
5021,5021,1,4,1,4,37.66,61.40,23.74,1,2,10.00,1,5,6.00,
5022,5022,1,4,1,4,37.67,73.50,35.83,1,3,10.00,1,0,6.00,
5023,5023,1,4,1,4,37.68,73.90,36.22,1,3,10.00,1,5,6.00,
5024,5024,1,4,1,4,37.68,61.50,23.82,1,2,10.00,1,10,6.00,
5025,5025,1,4,1,4,37.69,61.50,23.81,1,2,10.00,1,15,6.00,
5026,5026,1,4,1,4,37.70,61.50,23.80,1,2,10.00,1,5,6.00,
5027,5027,1,4,1,4,37.71,74.00,36.29,1,3,10.00,1,15,6.00,
5028,5028,1,4,1,4,37.71,61.50,23.79,1,2,10.00,1,5,6.00,
5029,5029,1,4,1,4,37.72,61.60,23.88,1,2,10.00,1,15,6.00,
5030,5030,1,4,1,4,37.73,61.60,23.87,1,2,10.00,1,0,6.00,
5031,5031,1,4,1,4,37.74,74.20,36.46,1,3,10.00,1,15,6.00,
5032,5032,1,4,1,4,37.74,61.60,23.86,1,2,10.00,1,5,6.00,
5033,5033,1,4,1,4,37.75,61.60,23.85,1,2,10.00,1,10,6.00,
5034,5034,1,4,1,4,37.76,74.20,36.44,1,3,10.00,1,15,6.00,
5035,5035,1,4,1,4,37.77,61.70,23.93,1,2,10.00,1,0,6.00,
5036,5036,1,4,1,4,37.77,74.20,36.43,1,3,10.00,1,10,6.00,
5037,5037,1,4,1,4,37.78,74.20,36.42,1,3,10.00,1,5,6.00,
5038,5038,1,4,1,4,37.79,74.20,36.41,1,3,10.00,1,5,6.00,
5039,5039,1,4,1,4,37.80,61.70,23.90,1,2,10.00,1,10,6.00,
5040,5040,1,4,1,4,37.80,61.70,23.90,1,2,10.00,1,15,6.00,
5041,5041,1,4,1,4,37.81,74.70,36.89,1,3,10.00,1,0,6.00,
5042,5042,1,4,1,4,37.82,74.70,36.88,1,3,10.00,1,10,6.00,
5043,5043,1,4,1,4,37.83,74.70,36.87,1,3,10.00,1,0,6.00,
5044,5044,1,4,1,4,37.83,61.80,23.97,1,2,10.00,1,5,6.00,
5045,5045,1,4,1,4,37.84,61.80,23.96,1,2,10.00,1,15,6.00,
5046,5046,1,4,1,4,37.85,74.70,36.85,1,3,10.00,1,5,6.00,
5047,5047,1,4,1,4,37.86,74.90,37.04,1,3,10.00,1,10,6.00,
5048,5048,1,4,1,4,37.86,74.90,37.04,1,3,10.00,1,15,6.00,
5049,5049,1,4,1,4,37.87,75.00,37.13,1,3,10.00,1,5,6.00,
5050,5050,1,4,1,4,37.88,61.90,24.02,1,2,10.00,1,0,6.00,
5051,5051,1,4,1,4,37.89,75.00,37.11,1,3,10.00,1,15,6.00,
5052,5052,1,4,1,4,37.89,75.00,37.11,1,3,10.00,1,5,6.00,
5053,5053,1,4,1,4,37.90,75.00,37.10,1,3,10.00,1,0,6.00,
5054,5054,1,4,1,4,37.91,75.00,37.09,1,3,10.00,1,0,6.00,
5055,5055,1,4,1,4,37.92,62.00,24.08,1,2,10.00,1,0,6.00,
5056,5056,1,4,1,4,37.92,62.00,24.08,1,2,10.00,1,10,6.00,
5057,5057,1,4,1,4,37.93,62.00,24.07,1,2,10.00,1,10,6.00,
5058,5058,1,4,1,4,37.94,62.00,24.06,1,2,10.00,1,5,6.00,
5059,5059,1,4,1,4,37.95,75.40,37.45,1,3,10.00,1,15,6.00,
5060,5060,1,4,1,4,37.95,75.50,37.55,1,3,10.00,1,5,6.00,
5061,5061,1,4,1,4,37.96,75.50,37.54,1,3,10.00,1,10,6.00,
5062,5062,1,4,1,4,37.97,62.10,24.13,1,2,10.00,1,10,6.00,
5063,5063,1,4,1,4,37.98,62.10,24.12,1,2,10.00,1,10,6.00,
5064,5064,1,4,1,4,37.98,75.50,37.52,1,3,10.00,1,0,6.00,
5065,5065,1,4,1,4,37.99,62.20,24.21,1,2,10.00,1,5,6.00,
5066,5066,1,4,1,4,38.00,62.20,24.20,1,2,10.00,1,15,6.00,
5067,5067,1,4,1,4,38.01,62.20,24.19,1,2,10.00,1,10,6.00,
5068,5068,1,4,1,4,38.01,62.20,24.19,1,2,10.00,1,10,6.00,
5069,5069,1,4,1,4,38.02,75.70,37.68,1,3,10.00,1,10,6.00,
5070,5070,1,4,1,4,38.03,62.20,24.17,1,2,10.00,1,0,6.00,
5071,5071,1,4,1,4,38.04,75.70,37.66,1,3,10.00,1,15,6.00,
5072,5072,1,4,1,4,38.04,62.30,24.26,1,2,10.00,1,5,6.00,
5073,5073,1,4,1,4,38.05,62.30,24.25,1,2,10.00,1,15,6.00,
5074,5074,1,4,1,4,38.06,62.30,24.24,1,2,10.00,1,10,6.00,
5075,5075,1,4,1,4,38.07,62.30,24.23,1,2,10.00,1,15,6.00,
5076,5076,1,4,1,4,38.07,62.30,24.23,1,2,10.00,1,10,6.00,
5077,5077,1,4,1,4,38.08,76.10,38.02,1,3,10.00,1,10,6.00,
5078,5078,1,4,1,4,38.09,62.40,24.31,1,2,10.00,1,10,6.00,
5079,5079,1,4,1,4,38.10,76.20,38.10,1,3,10.00,1,10,6.00,
5080,5080,1,4,1,4,38.10,62.40,24.30,1,2,10.00,1,15,6.00,
5081,5081,1,4,1,4,38.11,62.40,24.29,1,2,10.00,1,5,6.00,
5082,5082,1,4,1,4,38.12,76.20,38.08,1,3,10.00,1,5,6.00,
5083,5083,1,4,1,4,38.13,62.50,24.37,1,2,10.00,1,10,6.00,
5084,5084,1,4,1,4,38.13,76.40,38.27,1,3,10.00,1,5,6.00,
5085,5085,1,4,1,4,38.14,62.50,24.36,1,2,10.00,1,15,6.00,
5086,5086,1,4,1,4,38.15,76.40,38.25,1,3,10.00,1,15,6.00,
5087,5087,1,4,1,4,38.16,62.50,24.34,1,2,10.00,1,5,6.00,
5088,5088,1,4,1,4,38.16,62.50,24.34,1,2,10.00,1,15,6.00,
5089,5089,1,4,1,4,38.17,76.40,38.23,1,3,10.00,1,5,6.00,
5090,5090,1,4,1,4,38.18,76.40,38.22,1,3,10.00,1,5,6.00,
5091,5091,1,4,1,4,38.19,62.60,24.41,1,2,10.00,1,0,6.00,
5092,5092,1,4,1,4,38.19,62.60,24.41,1,2,10.00,1,0,6.00,
5093,5093,1,4,1,4,38.20,62.60,24.40,1,2,10.00,1,10,6.00,
5094,5094,1,4,1,4,38.21,76.50,38.29,1,3,10.00,1,10,6.00,
5095,5095,1,4,1,4,38.22,76.90,38.68,1,3,10.00,1,0,6.00,
5096,5096,1,4,1,4,38.22,76.90,38.68,1,3,10.00,1,0,6.00,
5097,5097,1,4,1,4,38.23,62.70,24.47,1,2,10.00,1,15,6.00,
5098,5098,1,4,1,4,38.24,76.90,38.66,1,3,10.00,1,5,6.00,
5099,5099,1,4,1,4,38.25,62.70,24.45,1,2,10.00,1,15,6.00,
5100,5100,1,4,1,4,38.25,62.70,24.45,1,2,10.00,1,10,6.00,
5101,5101,1,4,1,4,38.26,62.80,24.54,1,2,10.00,1,0,6.00,
5102,5102,1,4,1,4,38.27,62.80,24.53,1,2,10.00,1,10,6.00,
5103,5103,1,4,1,4,38.28,77.10,38.82,1,3,10.00,1,0,6.00,
5104,5104,1,4,1,4,38.28,62.80,24.52,1,2,10.00,1,0,6.00,
5105,5105,1,4,1,4,38.29,62.80,24.51,1,2,10.00,1,0,6.00,
5106,5106,1,4,1,4,38.30,77.10,38.80,1,3,10.00,1,15,6.00,
5107,5107,1,4,1,4,38.31,77.20,38.89,1,3,10.00,1,0,6.00,
5108,5108,1,4,1,4,38.31,77.20,38.89,1,3,10.00,1,10,6.00,
5109,5109,1,4,1,4,38.32,62.90,24.58,1,2,10.00,1,10,6.00,
5110,5110,1,4,1,4,38.33,77.20,38.87,1,3,10.00,1,15,6.00,
5111,5111,1,4,1,4,38.34,77.20,38.86,1,3,10.00,1,0,6.00,
5112,5112,1,4,1,4,38.34,62.90,24.56,1,2,10.00,1,10,6.00,
5113,5113,1,4,1,4,38.35,63.00,24.65,1,2,10.00,1,15,6.00,
5114,5114,1,4,1,4,38.36,77.60,39.24,1,3,10.00,1,15,6.00,
5115,5115,1,4,1,4,38.37,63.00,24.63,1,2,10.00,1,0,6.00,
5116,5116,1,4,1,4,38.37,77.60,39.23,1,3,10.00,1,15,6.00,
5117,5117,1,4,1,4,38.38,77.70,39.32,1,3,10.00,1,10,6.00,
5118,5118,1,4,1,4,38.39,77.70,39.31,1,3,10.00,1,0,6.00,
5119,5119,1,4,1,4,38.40,63.10,24.70,1,2,10.00,1,10,6.00,
5120,5120,1,4,1,4,38.40,63.10,24.70,1,2,10.00,1,15,6.00,
5121,5121,1,4,1,4,38.41,63.10,24.69,1,2,10.00,1,15,6.00,
5122,5122,1,4,1,4,38.42,63.10,24.68,1,2,10.00,1,15,6.00,
5123,5123,1,4,1,4,38.43,77.90,39.47,1,3,10.00,1,10,6.00,
5124,5124,1,4,1,4,38.43,63.10,24.67,1,2,10.00,1,15,6.00,
5125,5125,1,4,1,4,38.44,63.20,24.76,1,2,10.00,1,0,6.00,
5126,5126,1,4,1,4,38.45,77.90,39.45,1,3,10.00,1,15,6.00,
5127,5127,1,4,1,4,38.46,77.90,39.44,1,3,10.00,1,15,6.00,
5128,5128,1,4,1,4,38.46,63.20,24.74,1,2,10.00,1,10,6.00,
5129,5129,1,4,1,4,38.47,77.90,39.43,1,3,10.00,1,15,6.00,
5130,5130,1,4,1,4,38.48,63.20,24.72,1,2,10.00,1,15,6.00,
5131,5131,1,4,1,4,38.49,78.40,39.91,1,3,10.00,1,0,6.00,
5132,5132,1,4,1,4,38.49,63.30,24.81,1,2,10.00,1,5,6.00,
5133,5133,1,4,1,4,38.50,63.30,24.80,1,2,10.00,1,0,6.00,
5134,5134,1,4,1,4,38.51,78.40,39.89,1,3,10.00,1,10,6.00,
5135,5135,1,4,1,4,38.52,63.30,24.78,1,2,10.00,1,0,6.00,
5136,5136,1,4,1,4,38.52,78.40,39.88,1,3,10.00,1,0,6.00,
5137,5137,1,4,1,4,38.53,78.60,40.07,1,3,10.00,1,10,6.00,
5138,5138,1,4,1,4,38.54,78.60,40.06,1,3,10.00,1,0,6.00,
5139,5139,1,4,1,4,38.55,78.60,40.05,1,3,10.00,1,10,6.00,
5140,5140,1,4,1,4,38.55,63.40,24.85,1,2,10.00,1,15,6.00,
5141,5141,1,4,1,4,38.56,63.40,24.84,1,2,10.00,1,10,6.00,
5142,5142,1,4,1,4,38.57,78.70,40.13,1,3,10.00,1,5,6.00,
5143,5143,1,4,1,4,38.58,78.70,40.12,1,3,10.00,1,15,6.00,
5144,5144,1,4,1,4,38.58,78.70,40.12,1,3,10.00,1,10,6.00,
5145,5145,1,4,1,4,38.59,63.50,24.91,1,2,10.00,1,0,6.00,
5146,5146,1,4,1,4,38.60,78.70,40.10,1,3,10.00,1,10,6.00,
5147,5147,1,4,1,4,38.61,78.70,40.09,1,3,10.00,1,0,6.00,
5148,5148,1,4,1,4,38.61,63.50,24.89,1,2,10.00,1,0,6.00,
5149,5149,1,4,1,4,38.62,63.60,24.98,1,2,10.00,1,5,6.00,
5150,5150,1,4,1,4,38.63,79.10,40.47,1,3,10.00,1,5,6.00,
5151,5151,1,4,1,4,38.64,63.60,24.96,1,2,10.00,1,15,6.00,
5152,5152,1,4,1,4,38.64,79.20,40.56,1,3,10.00,1,5,6.00,
5153,5153,1,4,1,4,38.65,79.20,40.55,1,3,10.00,1,10,6.00,
5154,5154,1,4,1,4,38.66,79.20,40.54,1,3,10.00,1,15,6.00,
5155,5155,1,4,1,4,38.67,79.40,40.73,1,3,10.00,1,0,6.00,
5156,5156,1,4,1,4,38.67,63.70,25.03,1,2,10.00,1,10,6.00,
5157,5157,1,4,1,4,38.68,63.70,25.02,1,2,10.00,1,0,6.00,
5158,5158,1,4,1,4,38.69,63.70,25.01,1,2,10.00,1,15,6.00,
5159,5159,1,4,1,4,38.70,79.40,40.70,1,3,10.00,1,5,6.00,
5160,5160,1,4,1,4,38.70,63.70,25.00,1,2,10.00,1,0,6.00,
5161,5161,1,4,1,4,38.71,63.80,25.09,1,2,10.00,1,10,6.00,
5162,5162,1,4,1,4,38.72,63.80,25.08,1,2,10.00,1,0,6.00,
5163,5163,1,4,1,4,38.73,79.40,40.67,1,3,10.00,1,0,6.00,
5164,5164,1,4,1,4,38.73,63.80,25.07,1,2,10.00,1,0,6.00,
5165,5165,1,4,1,4,38.74,79.50,40.76,1,3,10.00,1,5,6.00,
5166,5166,1,4,1,4,38.75,79.50,40.75,1,3,10.00,1,5,6.00,
5167,5167,1,4,1,4,38.76,79.90,41.14,1,3,10.00,1,0,6.00,
5168,5168,1,4,1,4,38.76,79.90,41.14,1,3,10.00,1,0,6.00,
5169,5169,1,4,1,4,38.77,79.90,41.13,1,3,10.00,1,5,6.00,
5170,5170,1,4,1,4,38.78,63.90,25.12,1,2,10.00,1,5,6.00,
5171,5171,1,4,1,4,38.79,79.90,41.11,1,3,10.00,1,0,6.00,
5172,5172,1,4,1,4,38.79,63.90,25.11,1,2,10.00,1,15,6.00,
5173,5173,1,4,1,4,38.80,64.00,25.20,1,2,10.00,1,10,6.00,
5174,5174,1,4,1,4,38.81,80.20,41.39,1,3,10.00,1,15,6.00,
5175,5175,1,4,1,4,38.82,80.20,41.38,1,3,10.00,1,15,6.00,
5176,5176,1,4,1,4,38.82,80.20,41.38,1,3,10.00,1,0,6.00,
5177,5177,1,4,1,4,38.83,64.00,25.17,1,2,10.00,1,15,6.00,
5178,5178,1,4,1,4,38.84,64.00,25.16,1,2,10.00,1,10,6.00,
5179,5179,1,4,1,4,38.85,64.10,25.25,1,2,10.00,1,0,6.00,
5180,5180,1,4,1,4,38.85,80.20,41.35,1,3,10.00,1,15,6.00,
