agent_id,tour_id,from_zone_id,to_zone_id,from_origin_node_id,to_destination_node_id,departure_time_in_min,end_time_in_min,travel_time_in_min,demand_type,information_type,value_of_time,vehicle_type,vehicle_age,distance
4677,4677,1,4,1,4,35.08,44.30,9.22,1,1,10.00,1,10,4.00,
4678,4678,1,4,1,4,35.09,44.30,9.21,1,1,10.00,1,0,4.00,
4679,4679,1,4,1,4,35.10,44.30,9.20,1,1,10.00,1,5,4.00,
4680,4680,1,4,1,4,35.10,44.40,9.30,1,1,10.00,1,0,4.00,
4681,4681,1,4,1,4,35.11,44.40,9.29,1,1,10.00,1,15,4.00,
4682,4682,1,4,1,4,35.12,44.40,9.28,1,1,10.00,1,15,4.00,
4683,4683,1,4,1,4,35.13,44.40,9.27,1,1,10.00,1,15,4.00,
4684,4684,1,4,1,4,35.13,44.40,9.27,1,1,10.00,1,5,4.00,
4685,4685,1,4,1,4,35.14,44.40,9.26,1,1,10.00,1,10,4.00,
4686,4686,1,4,1,4,35.15,44.40,9.25,1,1,10.00,1,0,4.00,
4687,4687,1,4,1,4,35.16,44.40,9.24,1,1,10.00,1,15,4.00,
4688,4688,1,4,1,4,35.16,44.40,9.24,1,1,10.00,1,0,4.00,
4689,4689,1,4,1,4,35.17,44.40,9.23,1,1,10.00,1,15,4.00,
4690,4690,1,4,1,4,35.18,44.40,9.22,1,1,10.00,1,5,4.00,
4691,4691,1,4,1,4,35.19,44.40,9.21,1,1,10.00,1,15,4.00,
4692,4692,1,4,1,4,35.19,44.50,9.31,1,1,10.00,1,10,4.00,
4693,4693,1,4,1,4,35.20,44.50,9.30,1,1,10.00,1,10,4.00,
4694,4694,1,4,1,4,35.21,44.50,9.29,1,1,10.00,1,0,4.00,
4695,4695,1,4,1,4,35.22,44.50,9.28,1,1,10.00,1,0,4.00,
4696,4696,1,4,1,4,35.22,44.50,9.28,1,1,10.00,1,0,4.00,
4697,4697,1,4,1,4,35.23,44.50,9.27,1,1,10.00,1,0,4.00,
4698,4698,1,4,1,4,35.24,44.50,9.26,1,1,10.00,1,15,4.00,
4699,4699,1,4,1,4,35.25,44.50,9.25,1,1,10.00,1,10,4.00,
4700,4700,1,4,1,4,35.25,44.50,9.25,1,1,10.00,1,10,4.00,
4701,4701,1,4,1,4,35.26,44.50,9.24,1,1,10.00,1,15,4.00,
4702,4702,1,4,1,4,35.27,44.50,9.23,1,1,10.00,1,15,4.00,
4703,4703,1,4,1,4,35.28,44.50,9.22,1,1,10.00,1,15,4.00,
4704,4704,1,4,1,4,35.28,44.60,9.32,1,1,10.00,1,10,4.00,
4705,4705,1,4,1,4,35.29,44.60,9.31,1,1,10.00,1,0,4.00,
4706,4706,1,4,1,4,35.30,44.60,9.30,1,1,10.00,1,15,4.00,
4707,4707,1,4,1,4,35.31,44.60,9.29,1,1,10.00,1,5,4.00,
4708,4708,1,4,1,4,35.31,44.60,9.29,1,1,10.00,1,10,4.00,
4709,4709,1,4,1,4,35.32,44.60,9.28,1,1,10.00,1,15,4.00,
4710,4710,1,4,1,4,35.33,44.60,9.27,1,1,10.00,1,0,4.00,
4711,4711,1,4,1,4,35.34,44.60,9.26,1,1,10.00,1,15,4.00,
4712,4712,1,4,1,4,35.34,44.60,9.26,1,1,10.00,1,10,4.00,
4713,4713,1,4,1,4,35.35,44.60,9.25,1,1,10.00,1,0,4.00,
4714,4714,1,4,1,4,35.36,44.60,9.24,1,1,10.00,1,15,4.00,
4715,4715,1,4,1,4,35.37,44.60,9.23,1,1,10.00,1,5,4.00,
4716,4716,1,4,1,4,35.37,44.70,9.33,1,1,10.00,1,15,4.00,
4717,4717,1,4,1,4,35.38,44.70,9.32,1,1,10.00,1,15,4.00,
4718,4718,1,4,1,4,35.39,44.70,9.31,1,1,10.00,1,5,4.00,
4719,4719,1,4,1,4,35.40,44.70,9.30,1,1,10.00,1,0,4.00,
4720,4720,1,4,1,4,35.40,44.70,9.30,1,1,10.00,1,10,4.00,
4721,4721,1,4,1,4,35.41,44.70,9.29,1,1,10.00,1,15,4.00,
4722,4722,1,4,1,4,35.42,44.70,9.28,1,1,10.00,1,15,4.00,
4723,4723,1,4,1,4,35.43,44.70,9.27,1,1,10.00,1,15,4.00,
4724,4724,1,4,1,4,35.43,44.70,9.27,1,1,10.00,1,5,4.00,
4725,4725,1,4,1,4,35.44,44.70,9.26,1,1,10.00,1,0,4.00,
4726,4726,1,4,1,4,35.45,44.70,9.25,1,1,10.00,1,10,4.00,
4727,4727,1,4,1,4,35.46,44.70,9.24,1,1,10.00,1,0,4.00,
4728,4728,1,4,1,4,35.46,44.80,9.34,1,1,10.00,1,0,4.00,
4729,4729,1,4,1,4,35.47,44.80,9.33,1,1,10.00,1,15,4.00,
4730,4730,1,4,1,4,35.48,44.80,9.32,1,1,10.00,1,5,4.00,
4731,4731,1,4,1,4,35.49,44.80,9.31,1,1,10.00,1,5,4.00,
4732,4732,1,4,1,4,35.49,44.80,9.31,1,1,10.00,1,0,4.00,
4733,4733,1,4,1,4,35.50,44.80,9.30,1,1,10.00,1,0,4.00,
4734,4734,1,4,1,4,35.51,44.80,9.29,1,1,10.00,1,5,4.00,
4735,4735,1,4,1,4,35.52,44.80,9.28,1,1,10.00,1,15,4.00,
4736,4736,1,4,1,4,35.52,44.80,9.28,1,1,10.00,1,15,4.00,
4737,4737,1,4,1,4,35.53,44.80,9.27,1,1,10.00,1,5,4.00,
4738,4738,1,4,1,4,35.54,44.80,9.26,1,1,10.00,1,15,4.00,
4739,4739,1,4,1,4,35.55,44.80,9.25,1,1,10.00,1,15,4.00,
4740,4740,1,4,1,4,35.55,44.90,9.35,1,1,10.00,1,10,4.00,
4741,4741,1,4,1,4,35.56,44.90,9.34,1,1,10.00,1,0,4.00,
4742,4742,1,4,1,4,35.57,44.90,9.33,1,1,10.00,1,5,4.00,
4743,4743,1,4,1,4,35.58,44.90,9.32,1,1,10.00,1,5,4.00,
4744,4744,1,4,1,4,35.58,44.90,9.32,1,1,10.00,1,10,4.00,
4745,4745,1,4,1,4,35.59,44.90,9.31,1,1,10.00,1,0,4.00,
4746,4746,1,4,1,4,35.60,44.90,9.30,1,1,10.00,1,10,4.00,
4747,4747,1,4,1,4,35.61,44.90,9.29,1,1,10.00,1,10,4.00,
4748,4748,1,4,1,4,35.61,44.90,9.29,1,1,10.00,1,15,4.00,
4749,4749,1,4,1,4,35.62,44.90,9.28,1,1,10.00,1,0,4.00,
4750,4750,1,4,1,4,35.63,44.90,9.27,1,1,10.00,1,10,4.00,
4751,4751,1,4,1,4,35.64,44.90,9.26,1,1,10.00,1,5,4.00,
4752,4752,1,4,1,4,35.64,45.00,9.36,1,1,10.00,1,5,4.00,
4753,4753,1,4,1,4,35.65,45.00,9.35,1,1,10.00,1,15,4.00,
4754,4754,1,4,1,4,35.66,45.00,9.34,1,1,10.00,1,0,4.00,
4755,4755,1,4,1,4,35.67,45.00,9.33,1,1,10.00,1,0,4.00,
4756,4756,1,4,1,4,35.67,45.00,9.33,1,1,10.00,1,5,4.00,
4757,4757,1,4,1,4,35.68,45.00,9.32,1,1,10.00,1,5,4.00,
4758,4758,1,4,1,4,35.69,45.00,9.31,1,1,10.00,1,5,4.00,
4759,4759,1,4,1,4,35.70,45.00,9.30,1,1,10.00,1,10,4.00,
4760,4760,1,4,1,4,35.70,45.00,9.30,1,1,10.00,1,5,4.00,
4761,4761,1,4,1,4,35.71,45.00,9.29,1,1,10.00,1,15,4.00,
4762,4762,1,4,1,4,35.72,45.00,9.28,1,1,10.00,1,0,4.00,
4763,4763,1,4,1,4,35.73,45.00,9.27,1,1,10.00,1,0,4.00,
4764,4764,1,4,1,4,35.73,45.10,9.37,1,1,10.00,1,0,4.00,
4765,4765,1,4,1,4,35.74,45.10,9.36,1,1,10.00,1,0,4.00,
4766,4766,1,4,1,4,35.75,45.10,9.35,1,1,10.00,1,15,4.00,
4767,4767,1,4,1,4,35.76,45.10,9.34,1,1,10.00,1,15,4.00,
4768,4768,1,4,1,4,35.76,45.10,9.34,1,1,10.00,1,15,4.00,
4769,4769,1,4,1,4,35.77,45.10,9.33,1,1,10.00,1,0,4.00,
4770,4770,1,4,1,4,35.78,45.10,9.32,1,1,10.00,1,5,4.00,
4771,4771,1,4,1,4,35.79,45.10,9.31,1,1,10.00,1,15,4.00,
4772,4772,1,4,1,4,35.79,45.10,9.31,1,1,10.00,1,10,4.00,
4773,4773,1,4,1,4,35.80,45.10,9.30,1,1,10.00,1,5,4.00,
4774,4774,1,4,1,4,35.81,45.10,9.29,1,1,10.00,1,10,4.00,
4775,4775,1,4,1,4,35.82,45.10,9.28,1,1,10.00,1,0,4.00,
4776,4776,1,4,1,4,35.82,45.20,9.38,1,1,10.00,1,10,4.00,
4777,4777,1,4,1,4,35.83,45.20,9.37,1,1,10.00,1,0,4.00,
4778,4778,1,4,1,4,35.84,45.20,9.36,1,1,10.00,1,10,4.00,
4779,4779,1,4,1,4,35.85,45.20,9.35,1,1,10.00,1,15,4.00,
4780,4780,1,4,1,4,35.85,45.20,9.35,1,1,10.00,1,0,4.00,
4781,4781,1,4,1,4,35.86,45.20,9.34,1,1,10.00,1,0,4.00,
4782,4782,1,4,1,4,35.87,45.20,9.33,1,1,10.00,1,5,4.00,
4783,4783,1,4,1,4,35.88,45.20,9.32,1,1,10.00,1,5,4.00,
4784,4784,1,4,1,4,35.88,45.20,9.32,1,1,10.00,1,5,4.00,
4785,4785,1,4,1,4,35.89,45.20,9.31,1,1,10.00,1,15,4.00,
4786,4786,1,4,1,4,35.90,45.20,9.30,1,1,10.00,1,10,4.00,
4787,4787,1,4,1,4,35.91,45.20,9.29,1,1,10.00,1,15,4.00,
4788,4788,1,4,1,4,35.91,45.30,9.39,1,1,10.00,1,10,4.00,
4789,4789,1,4,1,4,35.92,45.30,9.38,1,1,10.00,1,15,4.00,
4790,4790,1,4,1,4,35.93,45.30,9.37,1,1,10.00,1,5,4.00,
4791,4791,1,4,1,4,35.94,45.30,9.36,1,1,10.00,1,5,4.00,
4792,4792,1,4,1,4,35.94,45.30,9.36,1,1,10.00,1,5,4.00,
4793,4793,1,4,1,4,35.95,45.30,9.35,1,1,10.00,1,10,4.00,
4794,4794,1,4,1,4,35.96,45.30,9.34,1,1,10.00,1,15,4.00,
4795,4795,1,4,1,4,35.97,45.30,9.33,1,1,10.00,1,15,4.00,
4796,4796,1,4,1,4,35.97,45.30,9.33,1,1,10.00,1,5,4.00,
4797,4797,1,4,1,4,35.98,45.30,9.32,1,1,10.00,1,15,4.00,
4798,4798,1,4,1,4,35.99,45.30,9.31,1,1,10.00,1,5,4.00,
4799,4799,1,4,1,4,36.00,45.30,9.30,1,1,10.00,1,15,4.00,
4800,4800,1,4,1,4,36.00,45.40,9.40,1,1,10.00,1,15,4.00,
4801,4801,1,4,1,4,36.01,45.40,9.39,1,1,10.00,1,15,4.00,
4802,4802,1,4,1,4,36.02,45.40,9.38,1,1,10.00,1,15,4.00,
4803,4803,1,4,1,4,36.03,45.40,9.37,1,1,10.00,1,15,4.00,
4804,4804,1,4,1,4,36.03,45.40,9.37,1,1,10.00,1,0,4.00,
4805,4805,1,4,1,4,36.04,45.40,9.36,1,1,10.00,1,5,4.00,
4806,4806,1,4,1,4,36.05,45.40,9.35,1,1,10.00,1,0,4.00,
4807,4807,1,4,1,4,36.06,45.40,9.34,1,1,10.00,1,0,4.00,
4808,4808,1,4,1,4,36.06,45.40,9.34,1,1,10.00,1,5,4.00,
4809,4809,1,4,1,4,36.07,45.40,9.33,1,1,10.00,1,0,4.00,
4810,4810,1,4,1,4,36.08,45.40,9.32,1,1,10.00,1,15,4.00,
4811,4811,1,4,1,4,36.09,45.40,9.31,1,1,10.00,1,10,4.00,
4812,4812,1,4,1,4,36.09,45.50,9.41,1,1,10.00,1,5,4.00,
4813,4813,1,4,1,4,36.10,45.50,9.40,1,1,10.00,1,15,4.00,
4814,4814,1,4,1,4,36.11,45.50,9.39,1,1,10.00,1,0,4.00,
4815,4815,1,4,1,4,36.12,45.50,9.38,1,1,10.00,1,10,4.00,
4816,4816,1,4,1,4,36.12,45.50,9.38,1,1,10.00,1,15,4.00,
4817,4817,1,4,1,4,36.13,45.50,9.37,1,1,10.00,1,0,4.00,
4818,4818,1,4,1,4,36.14,45.50,9.36,1,1,10.00,1,0,4.00,
4819,4819,1,4,1,4,36.15,45.50,9.35,1,1,10.00,1,10,4.00,
4820,4820,1,4,1,4,36.15,45.50,9.35,1,1,10.00,1,5,4.00,
4821,4821,1,4,1,4,36.16,45.50,9.34,1,1,10.00,1,0,4.00,
4822,4822,1,4,1,4,36.17,45.50,9.33,1,1,10.00,1,5,4.00,
4823,4823,1,4,1,4,36.18,45.50,9.32,1,1,10.00,1,0,4.00,
4824,4824,1,4,1,4,36.18,45.60,9.42,1,1,10.00,1,0,4.00,
4825,4825,1,4,1,4,36.19,45.60,9.41,1,1,10.00,1,0,4.00,
4826,4826,1,4,1,4,36.20,45.60,9.40,1,1,10.00,1,10,4.00,
4827,4827,1,4,1,4,36.21,45.60,9.39,1,1,10.00,1,15,4.00,
4828,4828,1,4,1,4,36.21,45.60,9.39,1,1,10.00,1,5,4.00,
4829,4829,1,4,1,4,36.22,45.60,9.38,1,1,10.00,1,5,4.00,
4830,4830,1,4,1,4,36.23,45.60,9.37,1,1,10.00,1,15,4.00,
4831,4831,1,4,1,4,36.24,45.60,9.36,1,1,10.00,1,10,4.00,
4832,4832,1,4,1,4,36.24,45.60,9.36,1,1,10.00,1,15,4.00,
4833,4833,1,4,1,4,36.25,45.60,9.35,1,1,10.00,1,10,4.00,
4834,4834,1,4,1,4,36.26,45.60,9.34,1,1,10.00,1,0,4.00,
4835,4835,1,4,1,4,36.27,45.60,9.33,1,1,10.00,1,0,4.00,
4836,4836,1,4,1,4,36.27,45.70,9.43,1,1,10.00,1,15,4.00,
4837,4837,1,4,1,4,36.28,45.70,9.42,1,1,10.00,1,5,4.00,
4838,4838,1,4,1,4,36.29,45.70,9.41,1,1,10.00,1,5,4.00,
4839,4839,1,4,1,4,36.30,45.70,9.40,1,1,10.00,1,15,4.00,
4840,4840,1,4,1,4,36.30,45.70,9.40,1,1,10.00,1,10,4.00,
4841,4841,1,4,1,4,36.31,45.70,9.39,1,1,10.00,1,0,4.00,
4842,4842,1,4,1,4,36.32,45.70,9.38,1,1,10.00,1,10,4.00,
4843,4843,1,4,1,4,36.33,45.70,9.37,1,1,10.00,1,5,4.00,
4844,4844,1,4,1,4,36.33,45.70,9.37,1,1,10.00,1,0,4.00,
4845,4845,1,4,1,4,36.34,45.70,9.36,1,1,10.00,1,15,4.00,
4846,4846,1,4,1,4,36.35,45.70,9.35,1,1,10.00,1,15,4.00,
4847,4847,1,4,1,4,36.36,45.70,9.34,1,1,10.00,1,10,4.00,
4848,4848,1,4,1,4,36.36,45.80,9.44,1,1,10.00,1,10,4.00,
4849,4849,1,4,1,4,36.37,45.80,9.43,1,1,10.00,1,5,4.00,
4850,4850,1,4,1,4,36.38,45.80,9.42,1,1,10.00,1,15,4.00,
4851,4851,1,4,1,4,36.39,45.80,9.41,1,1,10.00,1,10,4.00,
4852,4852,1,4,1,4,36.39,45.80,9.41,1,1,10.00,1,15,4.00,
4853,4853,1,4,1,4,36.40,45.80,9.40,1,1,10.00,1,10,4.00,
4854,4854,1,4,1,4,36.41,45.80,9.39,1,1,10.00,1,5,4.00,
4855,4855,1,4,1,4,36.42,45.80,9.38,1,1,10.00,1,10,4.00,
4856,4856,1,4,1,4,36.42,45.80,9.38,1,1,10.00,1,15,4.00,
4857,4857,1,4,1,4,36.43,45.80,9.37,1,1,10.00,1,15,4.00,
4858,4858,1,4,1,4,36.44,45.80,9.36,1,1,10.00,1,10,4.00,
4859,4859,1,4,1,4,36.45,45.80,9.35,1,1,10.00,1,10,4.00,
4860,4860,1,4,1,4,36.45,45.90,9.45,1,1,10.00,1,10,4.00,
4861,4861,1,4,1,4,36.46,45.90,9.44,1,1,10.00,1,10,4.00,
4862,4862,1,4,1,4,36.47,45.90,9.43,1,1,10.00,1,5,4.00,
4863,4863,1,4,1,4,36.48,45.90,9.42,1,1,10.00,1,10,4.00,
4864,4864,1,4,1,4,36.48,45.90,9.42,1,1,10.00,1,5,4.00,
4865,4865,1,4,1,4,36.49,45.90,9.41,1,1,10.00,1,15,4.00,
4866,4866,1,4,1,4,36.50,45.90,9.40,1,1,10.00,1,10,4.00,
4867,4867,1,4,1,4,36.51,45.90,9.39,1,1,10.00,1,0,4.00,
4868,4868,1,4,1,4,36.51,45.90,9.39,1,1,10.00,1,5,4.00,
4869,4869,1,4,1,4,36.52,45.90,9.38,1,1,10.00,1,5,4.00,
4870,4870,1,4,1,4,36.53,45.90,9.37,1,1,10.00,1,0,4.00,
4871,4871,1,4,1,4,36.54,45.90,9.36,1,1,10.00,1,15,4.00,
4872,4872,1,4,1,4,36.54,46.00,9.46,1,1,10.00,1,0,4.00,
4873,4873,1,4,1,4,36.55,46.00,9.45,1,1,10.00,1,5,4.00,
4874,4874,1,4,1,4,36.56,46.00,9.44,1,1,10.00,1,15,4.00,
4875,4875,1,4,1,4,36.57,46.00,9.43,1,1,10.00,1,0,4.00,
4876,4876,1,4,1,4,36.57,46.00,9.43,1,1,10.00,1,5,4.00,
4877,4877,1,4,1,4,36.58,46.00,9.42,1,1,10.00,1,15,4.00,
4878,4878,1,4,1,4,36.59,46.00,9.41,1,1,10.00,1,10,4.00,
4879,4879,1,4,1,4,36.60,46.00,9.40,1,1,10.00,1,0,4.00,
4880,4880,1,4,1,4,36.60,46.00,9.40,1,1,10.00,1,5,4.00,
4881,4881,1,4,1,4,36.61,46.00,9.39,1,1,10.00,1,10,4.00,
4882,4882,1,4,1,4,36.62,46.00,9.38,1,1,10.00,1,5,4.00,
4883,4883,1,4,1,4,36.63,46.00,9.37,1,1,10.00,1,0,4.00,
4884,4884,1,4,1,4,36.63,46.10,9.47,1,1,10.00,1,10,4.00,
4885,4885,1,4,1,4,36.64,46.10,9.46,1,1,10.00,1,10,4.00,
4886,4886,1,4,1,4,36.65,46.10,9.45,1,1,10.00,1,10,4.00,
4887,4887,1,4,1,4,36.66,46.10,9.44,1,1,10.00,1,0,4.00,
4888,4888,1,4,1,4,36.66,46.10,9.44,1,1,10.00,1,15,4.00,
4889,4889,1,4,1,4,36.67,46.10,9.43,1,1,10.00,1,15,4.00,
4890,4890,1,4,1,4,36.68,46.10,9.42,1,1,10.00,1,15,4.00,
4891,4891,1,4,1,4,36.69,46.10,9.41,1,1,10.00,1,15,4.00,
4892,4892,1,4,1,4,36.69,46.10,9.41,1,1,10.00,1,10,4.00,
4893,4893,1,4,1,4,36.70,46.10,9.40,1,1,10.00,1,0,4.00,
4894,4894,1,4,1,4,36.71,46.10,9.39,1,1,10.00,1,0,4.00,
4895,4895,1,4,1,4,36.72,46.10,9.38,1,1,10.00,1,0,4.00,
4896,4896,1,4,1,4,36.72,46.20,9.48,1,1,10.00,1,0,4.00,
4897,4897,1,4,1,4,36.73,46.20,9.47,1,1,10.00,1,5,4.00,
4898,4898,1,4,1,4,36.74,46.20,9.46,1,1,10.00,1,0,4.00,
4899,4899,1,4,1,4,36.75,46.20,9.45,1,1,10.00,1,15,4.00,
4900,4900,1,4,1,4,36.75,46.20,9.45,1,1,10.00,1,5,4.00,
4901,4901,1,4,1,4,36.76,46.20,9.44,1,1,10.00,1,10,4.00,
4902,4902,1,4,1,4,36.77,46.20,9.43,1,1,10.00,1,15,4.00,
4903,4903,1,4,1,4,36.78,46.20,9.42,1,1,10.00,1,5,4.00,
4904,4904,1,4,1,4,36.78,46.20,9.42,1,1,10.00,1,15,4.00,
4905,4905,1,4,1,4,36.79,46.20,9.41,1,1,10.00,1,0,4.00,
4906,4906,1,4,1,4,36.80,46.20,9.40,1,1,10.00,1,10,4.00,
4907,4907,1,4,1,4,36.81,46.20,9.39,1,1,10.00,1,5,4.00,
4908,4908,1,4,1,4,36.81,46.30,9.49,1,1,10.00,1,0,4.00,
4909,4909,1,4,1,4,36.82,46.30,9.48,1,1,10.00,1,10,4.00,
4910,4910,1,4,1,4,36.83,46.30,9.47,1,1,10.00,1,0,4.00,
4911,4911,1,4,1,4,36.84,46.30,9.46,1,1,10.00,1,5,4.00,
4912,4912,1,4,1,4,36.84,46.30,9.46,1,1,10.00,1,15,4.00,
4913,4913,1,4,1,4,36.85,46.30,9.45,1,1,10.00,1,5,4.00,
4914,4914,1,4,1,4,36.86,46.30,9.44,1,1,10.00,1,10,4.00,
4915,4915,1,4,1,4,36.87,46.30,9.43,1,1,10.00,1,15,4.00,
4916,4916,1,4,1,4,36.87,46.30,9.43,1,1,10.00,1,0,4.00,
4917,4917,1,4,1,4,36.88,46.30,9.42,1,1,10.00,1,5,4.00,
4918,4918,1,4,1,4,36.89,46.30,9.41,1,1,10.00,1,5,4.00,
4919,4919,1,4,1,4,36.90,46.30,9.40,1,1,10.00,1,0,4.00,
4920,4920,1,4,1,4,36.90,46.40,9.50,1,1,10.00,1,15,4.00,
4921,4921,1,4,1,4,36.91,46.40,9.49,1,1,10.00,1,10,4.00,
4922,4922,1,4,1,4,36.92,46.40,9.48,1,1,10.00,1,10,4.00,
4923,4923,1,4,1,4,36.93,46.40,9.47,1,1,10.00,1,0,4.00,
4924,4924,1,4,1,4,36.93,46.40,9.47,1,1,10.00,1,15,4.00,
4925,4925,1,4,1,4,36.94,46.40,9.46,1,1,10.00,1,15,4.00,
4926,4926,1,4,1,4,36.95,46.40,9.45,1,1,10.00,1,0,4.00,
4927,4927,1,4,1,4,36.96,46.40,9.44,1,1,10.00,1,5,4.00,
4928,4928,1,4,1,4,36.96,46.40,9.44,1,1,10.00,1,15,4.00,
4929,4929,1,4,1,4,36.97,46.40,9.43,1,1,10.00,1,10,4.00,
4930,4930,1,4,1,4,36.98,46.40,9.42,1,1,10.00,1,5,4.00,
4931,4931,1,4,1,4,36.99,46.40,9.41,1,1,10.00,1,0,4.00,
4932,4932,1,4,1,4,36.99,46.50,9.51,1,1,10.00,1,0,4.00,
4933,4933,1,4,1,4,37.00,46.50,9.50,1,1,10.00,1,15,4.00,
4934,4934,1,4,1,4,37.01,46.50,9.49,1,1,10.00,1,10,4.00,
4935,4935,1,4,1,4,37.02,46.50,9.48,1,1,10.00,1,10,4.00,
4936,4936,1,4,1,4,37.02,46.50,9.48,1,1,10.00,1,0,4.00,
4937,4937,1,4,1,4,37.03,46.50,9.47,1,1,10.00,1,5,4.00,
4938,4938,1,4,1,4,37.04,46.50,9.46,1,1,10.00,1,15,4.00,
4939,4939,1,4,1,4,37.05,46.50,9.45,1,1,10.00,1,15,4.00,
4940,4940,1,4,1,4,37.05,46.50,9.45,1,1,10.00,1,0,4.00,
4941,4941,1,4,1,4,37.06,46.50,9.44,1,1,10.00,1,0,4.00,
4942,4942,1,4,1,4,37.07,46.50,9.43,1,1,10.00,1,15,4.00,
4943,4943,1,4,1,4,37.08,46.50,9.42,1,1,10.00,1,5,4.00,
4944,4944,1,4,1,4,37.08,46.60,9.52,1,1,10.00,1,15,4.00,
4945,4945,1,4,1,4,37.09,46.60,9.51,1,1,10.00,1,15,4.00,
4946,4946,1,4,1,4,37.10,46.60,9.50,1,1,10.00,1,5,4.00,
4947,4947,1,4,1,4,37.11,46.60,9.49,1,1,10.00,1,0,4.00,
4948,4948,1,4,1,4,37.11,46.60,9.49,1,1,10.00,1,15,4.00,
4949,4949,1,4,1,4,37.12,46.60,9.48,1,1,10.00,1,10,4.00,
4950,4950,1,4,1,4,37.13,46.60,9.47,1,1,10.00,1,5,4.00,
4951,4951,1,4,1,4,37.14,46.60,9.46,1,1,10.00,1,0,4.00,
4952,4952,1,4,1,4,37.14,46.60,9.46,1,1,10.00,1,0,4.00,
4953,4953,1,4,1,4,37.15,46.60,9.45,1,1,10.00,1,15,4.00,
4954,4954,1,4,1,4,37.16,46.60,9.44,1,1,10.00,1,5,4.00,
4955,4955,1,4,1,4,37.17,46.60,9.43,1,1,10.00,1,10,4.00,
4956,4956,1,4,1,4,37.17,46.70,9.53,1,1,10.00,1,10,4.00,
4957,4957,1,4,1,4,37.18,46.70,9.52,1,1,10.00,1,0,4.00,
4958,4958,1,4,1,4,37.19,46.70,9.51,1,1,10.00,1,0,4.00,
4959,4959,1,4,1,4,37.20,46.70,9.50,1,1,10.00,1,15,4.00,
4960,4960,1,4,1,4,37.20,46.70,9.50,1,1,10.00,1,5,4.00,
4961,4961,1,4,1,4,37.21,46.70,9.49,1,1,10.00,1,0,4.00,
4962,4962,1,4,1,4,37.22,46.70,9.48,1,1,10.00,1,15,4.00,
4963,4963,1,4,1,4,37.23,46.70,9.47,1,1,10.00,1,0,4.00,
4964,4964,1,4,1,4,37.23,46.70,9.47,1,1,10.00,1,10,4.00,
4965,4965,1,4,1,4,37.24,46.70,9.46,1,1,10.00,1,15,4.00,
4966,4966,1,4,1,4,37.25,46.70,9.45,1,1,10.00,1,15,4.00,
4967,4967,1,4,1,4,37.26,46.70,9.44,1,1,10.00,1,0,4.00,
4968,4968,1,4,1,4,37.26,46.80,9.54,1,1,10.00,1,5,4.00,
4969,4969,1,4,1,4,37.27,46.80,9.53,1,1,10.00,1,5,4.00,
4970,4970,1,4,1,4,37.28,46.80,9.52,1,1,10.00,1,10,4.00,
4971,4971,1,4,1,4,37.29,46.80,9.51,1,1,10.00,1,15,4.00,
4972,4972,1,4,1,4,37.29,46.80,9.51,1,1,10.00,1,10,4.00,
4973,4973,1,4,1,4,37.30,46.80,9.50,1,1,10.00,1,5,4.00,
4974,4974,1,4,1,4,37.31,46.80,9.49,1,1,10.00,1,5,4.00,
4975,4975,1,4,1,4,37.32,46.80,9.48,1,1,10.00,1,15,4.00,
4976,4976,1,4,1,4,37.32,46.80,9.48,1,1,10.00,1,10,4.00,
4977,4977,1,4,1,4,37.33,46.80,9.47,1,1,10.00,1,10,4.00,
4978,4978,1,4,1,4,37.34,46.80,9.46,1,1,10.00,1,5,4.00,
4979,4979,1,4,1,4,37.35,46.80,9.45,1,1,10.00,1,5,4.00,
4980,4980,1,4,1,4,37.35,46.90,9.55,1,1,10.00,1,0,4.00,
4981,4981,1,4,1,4,37.36,46.90,9.54,1,1,10.00,1,10,4.00,
4982,4982,1,4,1,4,37.37,46.90,9.53,1,1,10.00,1,15,4.00,
4983,4983,1,4,1,4,37.38,46.90,9.52,1,1,10.00,1,10,4.00,
4984,4984,1,4,1,4,37.38,46.90,9.52,1,1,10.00,1,5,4.00,
4985,4985,1,4,1,4,37.39,46.90,9.51,1,1,10.00,1,15,4.00,
4986,4986,1,4,1,4,37.40,46.90,9.50,1,1,10.00,1,0,4.00,
4987,4987,1,4,1,4,37.41,46.90,9.49,1,1,10.00,1,5,4.00,
4988,4988,1,4,1,4,37.41,46.90,9.49,1,1,10.00,1,15,4.00,
4989,4989,1,4,1,4,37.42,46.90,9.48,1,1,10.00,1,10,4.00,
4990,4990,1,4,1,4,37.43,46.90,9.47,1,1,10.00,1,5,4.00,
4991,4991,1,4,1,4,37.44,46.90,9.46,1,1,10.00,1,10,4.00,
4992,4992,1,4,1,4,37.44,47.00,9.56,1,1,10.00,1,5,4.00,
4993,4993,1,4,1,4,37.45,47.00,9.55,1,1,10.00,1,0,4.00,
4994,4994,1,4,1,4,37.46,47.00,9.54,1,1,10.00,1,15,4.00,
4995,4995,1,4,1,4,37.47,47.00,9.53,1,1,10.00,1,0,4.00,
4996,4996,1,4,1,4,37.47,47.00,9.53,1,1,10.00,1,10,4.00,
4997,4997,1,4,1,4,37.48,47.00,9.52,1,1,10.00,1,10,4.00,
4998,4998,1,4,1,4,37.49,47.00,9.51,1,1,10.00,1,10,4.00,
4999,4999,1,4,1,4,37.50,47.00,9.50,1,1,10.00,1,5,4.00,
