from_node_id,to_node_id,link_id_from_to,day_no,timestamp_in_min,travel_time_in_min,delay_in_min,link_in_volume_number_of_veh,link_out_volume_number_of_veh,link_volume_in_veh_per_hour_per_lane,link_volume_in_veh_per_hour_for_all_lanes,density_in_veh_per_distance_per_lane,speed,queue_length_percentage,number_of_queued_vehicles,cumulative_arrival_count,cumulative_departure_count,total_energy,total_CO2,total_NOX,total_CO,total_HC,total_PM,total_PM2.5
4,2,4->2,1,297,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,298,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,299,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,300,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,301,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,302,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,303,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,304,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,305,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,306,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,307,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,308,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,309,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,310,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,311,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,312,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,313,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,314,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,315,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,316,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,317,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,318,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,319,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,320,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,321,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,322,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,323,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,324,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,325,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,326,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,327,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,328,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,329,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,330,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,331,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,332,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,333,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,334,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,335,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,336,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,337,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,338,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,339,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,340,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,341,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,342,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,343,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,344,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,345,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,346,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,347,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,348,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,349,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,350,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,351,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,352,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,353,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,354,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,355,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,356,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,357,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,358,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,359,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,2,4->2,1,360,  5.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,45.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,0,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,1,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,2,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,3,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,4,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,5,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,6,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,7,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,8,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,9,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,10,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,11,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,12,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,13,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,14,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,15,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,16,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,17,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,18,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,19,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,20,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,21,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,22,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,23,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,24,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,25,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,26,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,27,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,28,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,29,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,30,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,31,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,32,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,33,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,34,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,35,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,36,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,37,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,38,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,39,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,40,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,41,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,42,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,43,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,44,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,45,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,46,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,47,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,48,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,49,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,50,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,51,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,52,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,53,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,54,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,55,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,56,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,57,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,58,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,59,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,60,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,61,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,62,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,63,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,64,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,65,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,66,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,67,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,68,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,69,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,70,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,71,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,72,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,73,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,74,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,75,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,76,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
4,3,4->3,1,77,  3.43,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,35.00,0.00,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
