agent_id,tour_id,dependency_agent_id,duration_in_min,following_agent_id,from_zone_id, to_zone_id, from_origin_node_id, to_destination_node_id, departure_time_in_min, arrival_time_in_min, complete_flag, travel_time_in_min, demand_type, vehicle_type, PCE, information_type, value_of_time, toll_cost, distance, TotalEnergy_(KJ), CO2_(g), NOX_(g), CO_(g), HC_(g), PM_(g), PM_2.5(g),vehicle_age,number_of_nodes,path_node_sequence,org_path_node_sequence,path_time_sequence,origin_node_x,origin_node_y,destination_node_x,destination_node_y,
5068,-1,-1,-1,-1,1,4,1,4,38.01,79.50,c,41.49,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21038.964844,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,40.9;44.0;45.8;79.5;,0.000000,0.000000,1.831400,3.662800,
5069,-1,-1,-1,-1,1,4,1,4,38.02,79.50,c,41.48,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21035.779297,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,40.9;44.0;45.8;79.5;,0.000000,0.000000,1.831400,3.662800,
5070,-1,-1,-1,-1,1,4,1,4,38.03,79.60,c,41.57,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21075.064453,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,40.9;44.0;45.8;79.6;,0.000000,0.000000,1.831400,3.662800,
5071,-1,-1,-1,-1,1,4,1,4,38.04,79.60,c,41.56,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21071.878906,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,40.9;44.0;45.8;79.6;,0.000000,0.000000,1.831400,3.662800,
5072,-1,-1,-1,-1,1,4,1,4,38.04,79.60,c,41.56,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21068.695313,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,40.9;44.0;45.8;79.6;,0.000000,0.000000,1.831400,3.662800,
5073,-1,-1,-1,-1,1,4,1,4,38.05,79.60,c,41.55,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21065.509766,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,40.9;44.0;45.8;79.6;,0.000000,0.000000,1.831400,3.662800,
5074,-1,-1,-1,-1,1,4,1,4,38.06,79.60,c,41.54,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21062.324219,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,40.9;44.0;45.8;79.6;,0.000000,0.000000,1.831400,3.662800,
5075,-1,-1,-1,-1,1,4,1,4,38.07,51.00,c,12.93,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,11134.089844,0.000000,0.000000,0.000000,15,5,1;5;6;3;4;,1;5;6;4;,40.9;44.0;45.8;47.6;51.0;,0.000000,0.000000,1.831400,3.662800,
5076,-1,-1,-1,-1,1,4,1,4,38.07,51.10,c,13.03,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,11173.375977,0.000000,0.000000,0.000000,10,5,1;5;6;3;4;,1;5;6;4;,40.9;44.1;45.9;47.7;51.1;,0.000000,0.000000,1.831400,3.662800,
5077,-1,-1,-1,-1,1,4,1,4,38.08,79.60,c,41.52,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21052.769531,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.0;44.1;45.9;79.6;,0.000000,0.000000,1.831400,3.662800,
5078,-1,-1,-1,-1,1,4,1,4,38.09,79.70,c,41.61,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21092.056641,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.0;44.1;45.9;79.7;,0.000000,0.000000,1.831400,3.662800,
5079,-1,-1,-1,-1,1,4,1,4,38.10,79.70,c,41.60,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21088.871094,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.0;44.1;45.9;79.7;,0.000000,0.000000,1.831400,3.662800,
5080,-1,-1,-1,-1,1,4,1,4,38.10,79.70,c,41.60,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21085.687500,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.0;44.1;45.9;79.7;,0.000000,0.000000,1.831400,3.662800,
5081,-1,-1,-1,-1,1,4,1,4,38.11,79.70,c,41.59,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21082.503906,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,41.0;44.1;45.9;79.7;,0.000000,0.000000,1.831400,3.662800,
5082,-1,-1,-1,-1,1,4,1,4,38.12,79.70,c,41.58,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21079.318359,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,41.0;44.1;45.9;79.7;,0.000000,0.000000,1.831400,3.662800,
5083,-1,-1,-1,-1,1,4,1,4,38.13,51.10,c,12.97,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,11151.082031,0.000000,0.000000,0.000000,10,5,1;5;6;3;4;,1;5;6;4;,41.0;44.1;45.9;47.7;51.1;,0.000000,0.000000,1.831400,3.662800,
5084,-1,-1,-1,-1,1,4,1,4,38.13,79.70,c,41.57,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21072.947266,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,41.0;44.1;45.9;79.7;,0.000000,0.000000,1.831400,3.662800,
5085,-1,-1,-1,-1,1,4,1,4,38.14,51.10,c,12.96,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,11144.710938,0.000000,0.000000,0.000000,15,5,1;5;6;3;4;,1;5;6;4;,41.0;44.1;45.9;47.7;51.1;,0.000000,0.000000,1.831400,3.662800,
5086,-1,-1,-1,-1,1,4,1,4,38.15,79.80,c,41.65,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21109.050781,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.0;44.1;45.9;79.8;,0.000000,0.000000,1.831400,3.662800,
5087,-1,-1,-1,-1,1,4,1,4,38.16,51.10,c,12.94,1,1,1.00,2,10.00,0.000,6.000,0.000000,0.000000,0.000000,11138.340820,0.000000,0.000000,0.000000,5,5,1;5;6;3;4;,1;5;6;4;,41.0;44.1;45.9;47.7;51.1;,0.000000,0.000000,1.831400,3.662800,
5088,-1,-1,-1,-1,1,4,1,4,38.16,51.20,c,13.04,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,11177.628906,0.000000,0.000000,0.000000,15,5,1;5;6;3;4;,1;5;6;4;,41.0;44.2;46.0;47.8;51.2;,0.000000,0.000000,1.831400,3.662800,
5089,-1,-1,-1,-1,1,4,1,4,38.17,79.80,c,41.63,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21099.496094,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,41.1;44.2;46.0;79.8;,0.000000,0.000000,1.831400,3.662800,
5090,-1,-1,-1,-1,1,4,1,4,38.18,79.80,c,41.62,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21096.312500,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,41.1;44.2;46.0;79.8;,0.000000,0.000000,1.831400,3.662800,
5091,-1,-1,-1,-1,1,4,1,4,38.19,51.20,c,13.01,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,11168.074219,0.000000,0.000000,0.000000,0,5,1;5;6;3;4;,1;5;6;4;,41.1;44.2;46.0;47.8;51.2;,0.000000,0.000000,1.831400,3.662800,
5092,-1,-1,-1,-1,1,4,1,4,38.19,51.20,c,13.01,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,11164.888672,0.000000,0.000000,0.000000,0,5,1;5;6;3;4;,1;5;6;4;,41.1;44.2;46.0;47.8;51.2;,0.000000,0.000000,1.831400,3.662800,
5093,-1,-1,-1,-1,1,4,1,4,38.20,51.20,c,13.00,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,11161.704102,0.000000,0.000000,0.000000,10,5,1;5;6;3;4;,1;5;6;4;,41.1;44.2;46.0;47.8;51.2;,0.000000,0.000000,1.831400,3.662800,
5094,-1,-1,-1,-1,1,4,1,4,38.21,79.80,c,41.59,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21083.570313,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.1;44.2;46.0;79.8;,0.000000,0.000000,1.831400,3.662800,
5095,-1,-1,-1,-1,1,4,1,4,38.22,79.80,c,41.58,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21080.386719,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.1;44.2;46.0;79.8;,0.000000,0.000000,1.831400,3.662800,
5096,-1,-1,-1,-1,1,4,1,4,38.22,79.80,c,41.58,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21077.201172,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.1;44.2;46.0;79.8;,0.000000,0.000000,1.831400,3.662800,
5097,-1,-1,-1,-1,1,4,1,4,38.23,79.90,c,41.67,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21116.488281,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.1;44.2;46.0;79.9;,0.000000,0.000000,1.831400,3.662800,
5098,-1,-1,-1,-1,1,4,1,4,38.24,79.90,c,41.66,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21113.302734,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,41.1;44.2;46.0;79.9;,0.000000,0.000000,1.831400,3.662800,
5099,-1,-1,-1,-1,1,4,1,4,38.25,79.90,c,41.65,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21110.119141,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.1;44.2;46.0;79.9;,0.000000,0.000000,1.831400,3.662800,
5100,-1,-1,-1,-1,1,4,1,4,38.25,51.30,c,13.05,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,11181.881836,0.000000,0.000000,0.000000,10,5,1;5;6;3;4;,1;5;6;4;,41.1;44.3;46.1;47.9;51.3;,0.000000,0.000000,1.831400,3.662800,
5101,-1,-1,-1,-1,1,4,1,4,38.26,79.90,c,41.64,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21103.750000,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.2;44.3;46.1;79.9;,0.000000,0.000000,1.831400,3.662800,
5102,-1,-1,-1,-1,1,4,1,4,38.27,51.30,c,13.03,1,1,1.00,2,10.00,0.000,6.000,0.000000,0.000000,0.000000,11175.510742,0.000000,0.000000,0.000000,10,5,1;5;6;3;4;,1;5;6;4;,41.2;44.3;46.1;47.9;51.3;,0.000000,0.000000,1.831400,3.662800,
5103,-1,-1,-1,-1,1,4,1,4,38.28,79.90,c,41.62,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21097.378906,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.2;44.3;46.1;79.9;,0.000000,0.000000,1.831400,3.662800,
5104,-1,-1,-1,-1,1,4,1,4,38.28,79.90,c,41.62,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21094.193359,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.2;44.3;46.1;79.9;,0.000000,0.000000,1.831400,3.662800,
5105,-1,-1,-1,-1,1,4,1,4,38.29,80.00,c,41.71,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21133.480469,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.2;44.3;46.1;80.0;,0.000000,0.000000,1.831400,3.662800,
5106,-1,-1,-1,-1,1,4,1,4,38.30,80.00,c,41.70,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21130.292969,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.2;44.3;46.1;80.0;,0.000000,0.000000,1.831400,3.662800,
5107,-1,-1,-1,-1,1,4,1,4,38.31,80.00,c,41.69,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21127.109375,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.2;44.3;46.1;80.0;,0.000000,0.000000,1.831400,3.662800,
5108,-1,-1,-1,-1,1,4,1,4,38.31,80.00,c,41.69,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21123.925781,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.2;44.3;46.1;80.0;,0.000000,0.000000,1.831400,3.662800,
5109,-1,-1,-1,-1,1,4,1,4,38.32,80.00,c,41.68,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21120.740234,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.2;44.3;46.1;80.0;,0.000000,0.000000,1.831400,3.662800,
5110,-1,-1,-1,-1,1,4,1,4,38.33,80.00,c,41.67,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21117.554688,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.2;44.3;46.1;80.0;,0.000000,0.000000,1.831400,3.662800,
5111,-1,-1,-1,-1,1,4,1,4,38.34,80.10,c,41.76,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21156.839844,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.2;44.3;46.1;80.1;,0.000000,0.000000,1.831400,3.662800,
5112,-1,-1,-1,-1,1,4,1,4,38.34,80.10,c,41.76,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21153.656250,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.2;44.4;46.2;80.1;,0.000000,0.000000,1.831400,3.662800,
5113,-1,-1,-1,-1,1,4,1,4,38.35,80.10,c,41.75,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21150.468750,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.3;44.4;46.2;80.1;,0.000000,0.000000,1.831400,3.662800,
5114,-1,-1,-1,-1,1,4,1,4,38.36,80.10,c,41.74,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21147.285156,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.3;44.4;46.2;80.1;,0.000000,0.000000,1.831400,3.662800,
5115,-1,-1,-1,-1,1,4,1,4,38.37,51.40,c,13.03,1,1,1.00,2,10.00,0.000,6.000,0.000000,0.000000,0.000000,11176.579102,0.000000,0.000000,0.000000,0,5,1;5;6;3;4;,1;5;6;4;,41.3;44.4;46.2;48.0;51.4;,0.000000,0.000000,1.831400,3.662800,
5116,-1,-1,-1,-1,1,4,1,4,38.37,80.10,c,41.73,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21140.916016,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.3;44.4;46.2;80.1;,0.000000,0.000000,1.831400,3.662800,
5117,-1,-1,-1,-1,1,4,1,4,38.38,80.10,c,41.72,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21137.732422,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.3;44.4;46.2;80.1;,0.000000,0.000000,1.831400,3.662800,
5118,-1,-1,-1,-1,1,4,1,4,38.39,80.20,c,41.81,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21177.019531,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.3;44.4;46.2;80.2;,0.000000,0.000000,1.831400,3.662800,
5119,-1,-1,-1,-1,1,4,1,4,38.40,80.20,c,41.80,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21173.832031,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.3;44.4;46.2;80.2;,0.000000,0.000000,1.831400,3.662800,
5120,-1,-1,-1,-1,1,4,1,4,38.40,80.20,c,41.80,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21170.648438,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.3;44.4;46.2;80.2;,0.000000,0.000000,1.831400,3.662800,
5121,-1,-1,-1,-1,1,4,1,4,38.41,51.40,c,12.99,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,11157.468750,0.000000,0.000000,0.000000,15,5,1;5;6;3;4;,1;5;6;4;,41.3;44.4;46.2;48.0;51.4;,0.000000,0.000000,1.831400,3.662800,
5122,-1,-1,-1,-1,1,4,1,4,38.42,80.20,c,41.78,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21164.277344,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.3;44.4;46.2;80.2;,0.000000,0.000000,1.831400,3.662800,
5123,-1,-1,-1,-1,1,4,1,4,38.43,80.20,c,41.77,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21161.091797,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.3;44.4;46.2;80.2;,0.000000,0.000000,1.831400,3.662800,
5124,-1,-1,-1,-1,1,4,1,4,38.43,80.20,c,41.77,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21157.906250,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.3;44.5;46.3;80.2;,0.000000,0.000000,1.831400,3.662800,
5125,-1,-1,-1,-1,1,4,1,4,38.44,80.30,c,41.86,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21197.195313,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.4;44.5;46.3;80.3;,0.000000,0.000000,1.831400,3.662800,
5126,-1,-1,-1,-1,1,4,1,4,38.45,80.30,c,41.85,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21194.011719,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.4;44.5;46.3;80.3;,0.000000,0.000000,1.831400,3.662800,
5127,-1,-1,-1,-1,1,4,1,4,38.46,80.30,c,41.84,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21190.828125,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.4;44.5;46.3;80.3;,0.000000,0.000000,1.831400,3.662800,
5128,-1,-1,-1,-1,1,4,1,4,38.46,80.30,c,41.84,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21187.640625,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.4;44.5;46.3;80.3;,0.000000,0.000000,1.831400,3.662800,
5129,-1,-1,-1,-1,1,4,1,4,38.47,80.30,c,41.83,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21184.457031,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.4;44.5;46.3;80.3;,0.000000,0.000000,1.831400,3.662800,
5130,-1,-1,-1,-1,1,4,1,4,38.48,51.50,c,13.02,1,1,1.00,2,10.00,0.000,6.000,0.000000,0.000000,0.000000,11171.274414,0.000000,0.000000,0.000000,15,5,1;5;6;3;4;,1;5;6;4;,41.4;44.5;46.3;48.1;51.5;,0.000000,0.000000,1.831400,3.662800,
5131,-1,-1,-1,-1,1,4,1,4,38.49,80.30,c,41.81,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21178.085938,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.4;44.5;46.3;80.3;,0.000000,0.000000,1.831400,3.662800,
5132,-1,-1,-1,-1,1,4,1,4,38.49,80.40,c,41.91,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21217.371094,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,41.4;44.5;46.3;80.4;,0.000000,0.000000,1.831400,3.662800,
5133,-1,-1,-1,-1,1,4,1,4,38.50,80.40,c,41.90,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21214.187500,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.4;44.5;46.3;80.4;,0.000000,0.000000,1.831400,3.662800,
5134,-1,-1,-1,-1,1,4,1,4,38.51,80.40,c,41.89,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21211.003906,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.4;44.5;46.3;80.4;,0.000000,0.000000,1.831400,3.662800,
5135,-1,-1,-1,-1,1,4,1,4,38.52,80.40,c,41.88,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21207.820313,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.4;44.5;46.3;80.4;,0.000000,0.000000,1.831400,3.662800,
5136,-1,-1,-1,-1,1,4,1,4,38.52,80.40,c,41.88,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21204.634766,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.4;44.6;46.4;80.4;,0.000000,0.000000,1.831400,3.662800,
5137,-1,-1,-1,-1,1,4,1,4,38.53,80.40,c,41.87,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21201.449219,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.5;44.6;46.4;80.4;,0.000000,0.000000,1.831400,3.662800,
5138,-1,-1,-1,-1,1,4,1,4,38.54,80.50,c,41.96,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21240.734375,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.5;44.6;46.4;80.5;,0.000000,0.000000,1.831400,3.662800,
5139,-1,-1,-1,-1,1,4,1,4,38.55,80.50,c,41.95,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21237.550781,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.5;44.6;46.4;80.5;,0.000000,0.000000,1.831400,3.662800,
5140,-1,-1,-1,-1,1,4,1,4,38.55,51.60,c,13.05,1,1,1.00,2,10.00,0.000,6.000,0.000000,0.000000,0.000000,11181.896484,0.000000,0.000000,0.000000,15,5,1;5;6;3;4;,1;5;6;4;,41.5;44.6;46.4;48.2;51.6;,0.000000,0.000000,1.831400,3.662800,
5141,-1,-1,-1,-1,1,4,1,4,38.56,80.50,c,41.94,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21231.179688,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.5;44.6;46.4;80.5;,0.000000,0.000000,1.831400,3.662800,
5142,-1,-1,-1,-1,1,4,1,4,38.57,80.50,c,41.93,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21227.994141,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,41.5;44.6;46.4;80.5;,0.000000,0.000000,1.831400,3.662800,
5143,-1,-1,-1,-1,1,4,1,4,38.58,80.50,c,41.92,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21224.808594,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.5;44.6;46.4;80.5;,0.000000,0.000000,1.831400,3.662800,
5144,-1,-1,-1,-1,1,4,1,4,38.58,80.50,c,41.92,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21221.625000,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.5;44.6;46.4;80.5;,0.000000,0.000000,1.831400,3.662800,
5145,-1,-1,-1,-1,1,4,1,4,38.59,51.60,c,13.01,1,1,1.00,2,10.00,0.000,6.000,0.000000,0.000000,0.000000,11165.971680,0.000000,0.000000,0.000000,0,5,1;5;6;3;4;,1;5;6;4;,41.5;44.6;46.4;48.2;51.6;,0.000000,0.000000,1.831400,3.662800,
5146,-1,-1,-1,-1,1,4,1,4,38.60,80.60,c,42.00,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21257.726563,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.5;44.6;46.4;80.6;,0.000000,0.000000,1.831400,3.662800,
5147,-1,-1,-1,-1,1,4,1,4,38.61,80.60,c,41.99,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21254.541016,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.5;44.6;46.4;80.6;,0.000000,0.000000,1.831400,3.662800,
5148,-1,-1,-1,-1,1,4,1,4,38.61,80.60,c,41.99,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21251.355469,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.5;44.7;46.5;80.6;,0.000000,0.000000,1.831400,3.662800,
5149,-1,-1,-1,-1,1,4,1,4,38.62,80.60,c,41.98,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21248.169922,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,41.6;44.7;46.5;80.6;,0.000000,0.000000,1.831400,3.662800,
5150,-1,-1,-1,-1,1,4,1,4,38.63,80.60,c,41.97,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21244.986328,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,41.6;44.7;46.5;80.6;,0.000000,0.000000,1.831400,3.662800,
5151,-1,-1,-1,-1,1,4,1,4,38.64,80.60,c,41.96,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21241.800781,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.6;44.7;46.5;80.6;,0.000000,0.000000,1.831400,3.662800,
5152,-1,-1,-1,-1,1,4,1,4,38.64,80.70,c,42.06,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21281.087891,0.000000,0.000000,0.000000,5,4,1;5;6;4;,,41.6;44.7;46.5;80.7;,0.000000,0.000000,1.831400,3.662800,
5153,-1,-1,-1,-1,1,4,1,4,38.65,80.70,c,42.05,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21277.904297,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.6;44.7;46.5;80.7;,0.000000,0.000000,1.831400,3.662800,
5154,-1,-1,-1,-1,1,4,1,4,38.66,80.70,c,42.04,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21274.718750,0.000000,0.000000,0.000000,15,4,1;5;6;4;,,41.6;44.7;46.5;80.7;,0.000000,0.000000,1.831400,3.662800,
5155,-1,-1,-1,-1,1,4,1,4,38.67,80.70,c,42.03,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21271.533203,0.000000,0.000000,0.000000,0,4,1;5;6;4;,,41.6;44.7;46.5;80.7;,0.000000,0.000000,1.831400,3.662800,
5156,-1,-1,-1,-1,1,4,1,4,38.67,80.70,c,42.03,1,1,1.00,1,10.00,0.000,4.000,0.000000,0.000000,0.000000,21268.347656,0.000000,0.000000,0.000000,10,4,1;5;6;4;,,41.6;44.7;46.5;80.7;,0.000000,0.000000,1.831400,3.662800,
5157,-1,-1,-1,-1,1,4,1,4,38.68,51.70,c,13.02,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,11170.224609,0.000000,0.000000,0.000000,0,5,1;5;6;3;4;,1;5;6;4;,41.6;44.7;46.5;48.3;51.7;,0.000000,0.000000,1.831400,3.662800,
5158,-1,-1,-1,-1,1,4,1,4,38.69,51.70,c,13.01,1,1,1.00,3,10.00,0.000,6.000,0.000000,0.000000,0.000000,11167.039063,0.000000,0.000000,0.000000,15,5,1;5;6;3;4;,1;5;6;4;,41.6;44.7;46.5;48.3;51.7;,0.000000,0.000000,1.831400,3.662800,
